Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
497	Spectrogram 1	1	261.061084500	261.092081994	65891.500	74127.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
498	Spectrogram 1	1	261.461083899	261.480869533	63226.700	77034.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
499	Spectrogram 1	1	271.320260748	271.337738059	53294.600	64680.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
500	Spectrogram 1	1	271.330483326	271.387861666	61531.000	84302.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
501	Spectrogram 1	1	271.680029357	271.719270865	54505.800	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
502	Spectrogram 1	1	271.850185812	271.866673841	73401.200	95688.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
503	Spectrogram 1	1	272.906078638	272.963127217	62500.000	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
504	Spectrogram 1	1	276.105413691	276.125529086	59593.000	64922.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
505	Spectrogram 1	1	277.093046079	277.136244714	63226.700	78730.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
506	Spectrogram 1	1	277.429072102	277.480184990	50387.600	57655.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
507	Spectrogram 1	1	277.717612427	277.754545611	55474.800	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
508	Spectrogram 1	1	277.878535411	277.948114891	61288.800	95930.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
509	Spectrogram 1	1	278.345146445	278.378122502	56443.800	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
510	Spectrogram 1	1	278.366251121	278.378122502	72916.700	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
511	Spectrogram 1	1	278.503101759	278.545970633	52810.100	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
512	Spectrogram 1	1	278.654131925	278.680512771	72189.900	87451.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
513	Spectrogram 1	1	280.507714785	280.519586166	71220.900	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
514	Spectrogram 1	1	280.810105055	280.858250098	64680.200	81153.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
515	Spectrogram 1	1	281.124366880	281.166246472	51841.100	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
516	Spectrogram 1	1	281.553385033	281.576798034	59108.500	65407.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
517	Spectrogram 1	1	282.401199114	282.418346663	60562.000	67345.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
518	Spectrogram 1	1	282.822962710	282.836812654	58139.500	68314.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
519	Spectrogram 1	1	282.715131003	282.729640468	41424.400	54748.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
520	Spectrogram 1	1	283.823125999	283.847858042	60804.300	73158.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
521	Spectrogram 1	1	283.813562942	283.824115281	76308.100	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
522	Spectrogram 1	1	284.652143726	284.713808953	58866.300	88420.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
523	Spectrogram 1	1	285.163602023	285.178441249	58624.000	65407.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
524	Spectrogram 1	1	285.414879579	285.478523369	62500.000	82606.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
525	Spectrogram 1	1	285.713312721	285.771020821	52567.800	62984.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
526	Spectrogram 1	1	287.014547237	287.045214970	58381.800	67587.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
527	Spectrogram 1	1	287.192288186	287.226253525	62257.800	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
528	Spectrogram 1	1	287.323203133	287.353541105	51114.300	59835.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
529	Spectrogram 1	1	288.023943998	288.072748562	66618.200	86724.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
530	Spectrogram 1	1	288.492203659	288.542657027	57655.000	69282.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
531	Spectrogram 1	1	289.900280776	289.953701989	44331.400	95203.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
532	Spectrogram 1	1	290.060873999	290.100445268	51356.600	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
533	Spectrogram 1	1	290.243891117	290.294674245	59835.300	87451.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
534	Spectrogram 1	1	290.727979286	290.762274385	51114.300	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
535	Spectrogram 1	1	290.912974967	290.999372237	57412.800	96657.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
536	Spectrogram 1	1	291.429709433	291.505554364	58381.800	90843.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
537	Spectrogram 1	1	295.860040175	295.889388866	53294.600	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
538	Spectrogram 1	1	296.386996955	296.428546787	55474.800	64195.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
539	Spectrogram 1	1	300.809413883	300.854261321	61531.000	73158.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
540	Spectrogram 1	1	303.205782733	303.266128918	63953.500	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
541	Spectrogram 1	1	303.647991485	303.690530598	59350.800	86967.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
542	Spectrogram 1	1	304.440076028	304.486572269	53536.800	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
543	Spectrogram 1	1	304.974947501	305.028698474	59108.500	98352.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
544	Spectrogram 1	1	305.567526898	305.655902731	54263.600	93265.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
545	Spectrogram 1	1	306.121524308	306.173296718	49660.900	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
546	Spectrogram 1	1	306.465134824	306.511631065	59835.300	91569.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
547	Spectrogram 1	1	306.869091350	306.927129211	60562.000	82848.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
548	Spectrogram 1	1	307.388463900	307.446501761	50387.600	89631.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
549	Spectrogram 1	1	308.525807587	308.596376350	59835.300	105620.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
550	Spectrogram 1	1	308.969005621	309.048807679	55474.800	85029.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
551	Spectrogram 1	1	309.343613455	309.377908555	49176.400	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
552	Spectrogram 1	1	309.367356216	309.380216879	65164.700	82364.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
553	Spectrogram 1	1	309.615006231	309.645673964	56443.800	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
554	Spectrogram 1	1	309.626218090	309.684915472	67829.500	94719.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
555	Spectrogram 1	1	310.214510600	310.265293728	59350.800	89874.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
556	Spectrogram 1	1	310.635284915	310.683429958	51356.600	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
557	Spectrogram 1	1	310.942291832	311.022423651	60562.000	96172.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
558	Spectrogram 1	1	311.587633096	311.634788858	61773.300	80184.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
559	Spectrogram 1	1	311.897607858	311.944763620	55959.300	86967.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
560	Spectrogram 1	1	312.083592646	312.132726971	60562.000	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
561	Spectrogram 1	1	312.231655143	312.290682285	45058.100	58139.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
562	Spectrogram 1	1	312.626378372	312.671225810	60319.800	83333.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
563	Spectrogram 1	1	312.967350628	313.019123038	55717.100	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
564	Spectrogram 1	1	314.008403789	314.064792847	58866.300	77277.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
565	Spectrogram 1	1	313.965534915	313.984990789	59593.000	70978.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
566	Spectrogram 1	1	314.502384951	314.546902628	59108.500	81637.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
567	Spectrogram 1	1	314.493811176	314.507990881	53536.800	59350.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
568	Spectrogram 1	1	314.641873498	314.690018541	51598.800	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
569	Spectrogram 1	1	316.133379864	316.144261963	56928.300	63953.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
570	Spectrogram 1	1	316.145251244	316.168994005	64195.700	81879.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
571	Spectrogram 1	1	316.501392487	316.551516094	63953.500	80668.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
572	Spectrogram 1	1	316.991415907	317.082100679	62257.800	83091.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
573	Spectrogram 1	1	317.357449676	317.390425733	56686.000	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
574	Spectrogram 1	1	319.293143357	319.324800372	52083.300	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
575	Spectrogram 1	1	319.318205161	319.358106190	65164.700	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
576	Spectrogram 1	1	319.779539850	319.835599148	52083.300	67345.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
577	Spectrogram 1	1	319.814494471	319.841864598	65649.200	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
578	Spectrogram 1	1	322.734522934	322.779700132	50629.800	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
579	Spectrogram 1	1	322.917540051	322.992395701	44331.400	97868.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
580	Spectrogram 1	1	323.625205888	323.697423454	61046.500	86724.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
581	Spectrogram 1	1	324.225699539	324.239879244	48691.900	56686.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
582	Spectrogram 1	1	324.236251878	324.305171837	60077.500	91812.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
583	Spectrogram 1	1	324.860488290	324.893134587	44331.400	55717.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
584	Spectrogram 1	1	324.879284643	324.928418968	61531.000	80668.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
585	Spectrogram 1	1	325.205747434	325.246967505	49418.600	59593.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
586	Spectrogram 1	1	325.665103735	325.704345243	68314.000	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
587	Spectrogram 1	1	326.111599374	326.156117052	53779.100	65649.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
588	Spectrogram 1	1	326.284723499	326.363206515	46511.600	99079.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
589	Spectrogram 1	1	326.628663776	326.710774158	41182.200	80426.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
590	Spectrogram 1	1	327.189586158	327.236082399	55474.800	68314.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
591	Spectrogram 1	1	327.344573627	327.374252079	60077.500	89389.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
592	Spectrogram 1	1	328.064770366	328.142593861	57655.000	89389.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
593	Spectrogram 1	1	328.417284242	328.433442510	52083.300	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
594	Spectrogram 1	1	328.425858017	328.500713667	64438.000	91327.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
595	Spectrogram 1	1	328.615470171	328.673178271	50872.100	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
596	Spectrogram 1	1	329.035914725	329.072518148	52810.100	85029.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
597	Spectrogram 1	1	329.511099534	329.570786197	50145.300	58139.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
598	Spectrogram 1	1	329.833934958	329.906812045	65649.200	87209.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
599	Spectrogram 1	1	330.410026327	330.480595089	37306.200	44815.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
600	Spectrogram 1	1	331.038220042	331.048772380	46511.600	57655.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
601	Spectrogram 1	1	331.048772380	331.099555508	59108.500	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
602	Spectrogram 1	1	331.342588874	331.353141213	63469.000	74127.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
603	Spectrogram 1	1	331.475152624	331.490321610	50629.800	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
604	Spectrogram 1	1	331.486694069	331.571442536	60804.300	86724.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
605	Spectrogram 1	1	332.158086418	332.195679123	59350.800	77761.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
606	Spectrogram 1	1	332.571276064	332.627005601	45784.900	54021.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
607	Spectrogram 1	1	333.277622859	333.288175197	54263.600	66860.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
608	Spectrogram 1	1	333.285207352	333.296089451	67829.500	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
609	Spectrogram 1	1	333.706640749	333.741595370	49176.400	57170.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
610	Spectrogram 1	1	333.834917612	333.897572120	59835.300	88662.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
611	Spectrogram 1	1	334.206227840	334.241512222	52083.300	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
612	Spectrogram 1	1	334.235906292	334.296911998	71463.200	89631.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
613	Spectrogram 1	1	335.812490886	335.824032506	50872.100	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
614	Spectrogram 1	1	335.822383703	335.865582338	63226.700	83333.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
615	Spectrogram 1	1	337.074483893	337.097567134	53536.800	59835.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
616	Spectrogram 1	1	337.113725402	337.130543191	72916.700	84544.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
617	Spectrogram 1	1	337.486024912	337.529553308	59835.300	82848.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
618	Spectrogram 1	1	337.476132095	337.495917729	46753.900	55717.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
619	Spectrogram 1	1	338.906302995	338.974893194	62257.800	82364.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
620	Spectrogram 1	1	339.197151819	339.227819552	49660.900	59108.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
621	Spectrogram 1	1	339.480745736	339.502180173	50872.100	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
622	Spectrogram 1	1	339.496574243	339.548016892	62500.000	85029.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
623	Spectrogram 1	1	339.941750665	339.992204032	45058.100	57170.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
624	Spectrogram 1	1	340.223695954	340.294594477	65891.500	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
625	Spectrogram 1	1	340.529713589	340.587751450	44331.400	52567.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
626	Spectrogram 1	1	341.273982850	341.338615922	39244.200	84060.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
627	Spectrogram 1	1	341.798631569	341.863924163	46027.100	53052.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
628	Spectrogram 1	1	342.259636674	342.342406577	37790.700	83817.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
629	Spectrogram 1	1	342.610171987	342.657987270	48207.400	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
630	Spectrogram 1	1	342.645456368	342.704153750	62257.800	87209.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
631	Spectrogram 1	1	342.964004905	343.035233189	61773.300	80668.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
632	Spectrogram 1	1	342.963015623	342.980163173	45300.400	54021.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
633	Spectrogram 1	1	343.359387656	343.387087544	51598.800	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
634	Spectrogram 1	1	343.707284884	343.759057294	51598.800	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
635	Spectrogram 1	1	345.024677843	345.036549224	55232.600	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
636	Spectrogram 1	1	345.043474196	345.062270548	57897.300	64195.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
